c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.019091,0.025668,0.770593,0.175488,9660.174718,3503.561844,82308246.427147,-46900548.603951,-441378.446228,-167065.172653,0.0,-34797649.386219,-1604.818096,6e-06,0.367577,1.771975,0.0,0.001321,0.0,21.685718,6.662332,5.306229,0.0,1.771975,2.925801,0.0,6.430332,0.0,0.0,30.488922,100.50175,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.02556,0.03438,0.767159,0.163782,26348.783411,10684.717674,42837676.675982,-22089681.037992,-573921.48826,-227458.353424,0.0,-19943724.840337,-2890.955968,8e-06,0.197445,0.922232,0.0,0.00071,0.0,11.648555,3.578693,2.76165,0.0,0.922232,1.522746,0.0,3.346693,0.0,0.0,16.347635,44.220188,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029626,0.039856,0.765001,0.156425,43655.169318,18795.849304,29389924.232244,-14123480.110696,-644903.32044,-273542.737685,0.0,-14344034.433261,-3963.630162,9e-06,0.139481,0.632722,0.0,0.000501,0.0,8.228861,2.528088,1.894703,0.0,0.632722,1.04472,0.0,2.296088,0.0,0.0,11.529652,27.770445,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.03262,0.043888,0.763412,0.151007,60581.601567,27138.060792,22654380.57662,-10272380.817906,-686586.300453,-282806.070773,0.0,-11407708.788256,-4898.599232,1e-05,0.110448,0.487715,0.0,0.000397,0.0,6.516046,2.001873,1.460477,0.0,0.487715,0.805292,0.0,1.769873,0.0,0.0,9.11648,20.204086,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.034996,0.047088,0.76215,0.146706,76914.828249,35470.188609,18570842.881802,-8023740.572506,-710934.022447,-239693.719055,0.0,-9590739.018937,-5735.548856,1.1e-05,0.092847,0.399803,0.0,0.000334,0.0,5.477624,1.682847,1.197221,0.0,0.399803,0.660135,0.0,1.450847,0.0,0.0,7.653454,15.910489,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.036963,0.049736,0.761106,0.143148,92628.581093,43695.075154,15803459.855313,-6556784.074669,-724014.630451,-167543.810944,0.0,-8348619.169606,-6498.169642,1.1e-05,0.080918,0.340225,0.0,0.000291,0.0,4.773893,1.466645,1.018814,0.0,0.340225,0.561764,0.0,1.234645,0.0,0.0,6.661972,13.158041,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.03864,0.051995,0.760216,0.140112,107750.269851,51771.891521,13892628.464159,-5528370.94478,-729450.442557,-160996.718467,0.0,-7466608.423515,-7201.934839,1.2e-05,0.072682,0.299088,0.0,0.000261,0.0,4.287978,1.317362,0.895627,0.0,0.299088,0.49384,0.0,1.085362,0.0,0.0,5.977371,11.285319,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040108,0.053972,0.759437,0.137456,122322.074235,59684.769183,12479951.055779,-4768359.727554,-729610.827994,-168392.086997,0.0,-6805730.801998,-7857.611237,1.2e-05,0.066593,0.268675,0.0,0.000239,0.0,3.928741,1.206996,0.804555,0.0,0.268675,0.443623,0.0,0.974996,0.0,0.0,5.471245,9.929874,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009014,0.0,0.0,0.041782,0.055928,0.758333,0.134943,136388.052882,67429.738673,6240353.425623,-4186956.154125,-726304.462655,-170503.225218,4012709.372808,-5160825.906986,-8473.049448,1.2e-05,0.039698,0.134346,0.0,0.000143,0.0,2.342044,0.719528,0.402302,0.406088,0.134346,0.221825,0.166274,0.487528,0.295269,0.211195,3.235758,7.301936,940.996387,940.996387,300.715,304.676839,540.0
