c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019073,0.025644,0.770603,0.17552,9660.174718,3503.561844,275568004.835063,-158287317.894931,-721357.311372,-205034.530075,0.0,-116352652.95786,-1642.140826,6e-06,1.200593,5.932573,0.0,0.004315,0.0,70.83068,21.76075,17.765256,0.0,5.932573,9.795581,0.0,21.52875,0.0,0.0,99.728911,336.016896,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025507,0.03431,0.767187,0.163877,26348.783411,10684.717674,141517065.818172,-74549715.035475,-937976.163648,-279153.433748,0.0,-65747262.995314,-2958.189986,8e-06,0.622787,3.046654,0.0,0.002238,0.0,36.742216,11.288021,9.12329,0.0,3.046654,5.030489,0.0,11.056021,0.0,0.0,51.701916,145.765277,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.02953,0.039727,0.765052,0.156598,43655.169318,18795.849304,95570698.681863,-47663206.084427,-1053983.784898,-335711.541705,0.0,-46513741.45982,-4055.811013,9e-06,0.424743,2.057496,0.0,0.001526,0.0,25.058291,7.698461,6.16123,0.0,2.057496,3.39724,0.0,7.466461,0.0,0.0,35.240517,90.04607,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032477,0.043696,0.763487,0.151265,60581.601567,27138.060792,72494786.382647,-34665375.635407,-1122107.461187,-347080.177767,0.0,-36355210.583933,-5012.524353,1e-05,0.325278,1.560706,0.0,0.001169,0.0,19.190205,5.895655,4.673577,0.0,1.560706,2.576963,0.0,5.663655,0.0,0.0,26.973013,64.386626,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034809,0.046836,0.76225,0.147046,76914.828249,35470.188609,58587716.477584,-27076051.437406,-1161899.633701,-294169.564295,0.0,-30049726.903541,-5868.938641,1.1e-05,0.265333,1.261307,0.0,0.000954,0.0,15.653709,4.809165,3.77702,0.0,1.261307,2.08261,0.0,4.577165,0.0,0.0,21.990468,49.851771,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036738,0.049433,0.761226,0.143555,92628.581093,43695.075154,49258901.885714,-22125111.620595,-1183277.642305,-205621.949795,0.0,-25738241.377571,-6649.295449,1.1e-05,0.225123,1.060472,0.0,0.000809,0.0,13.281439,4.080352,3.175612,0.0,1.060472,1.751,0.0,3.848352,0.0,0.0,18.648194,40.567505,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038384,0.051651,0.760352,0.140576,107750.269851,51771.891521,42677190.729602,-18654341.568621,-1192161.544179,-197586.881755,0.0,-22625731.307164,-7369.427883,1.2e-05,0.196753,0.918777,0.0,0.000707,0.0,11.607744,3.566156,2.751303,0.0,0.918777,1.517041,0.0,3.334156,0.0,0.0,16.290137,34.19988,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039823,0.053588,0.759588,0.137973,122322.074235,59684.769183,37763284.706554,-16089420.122183,-1192423.666647,-206663.01586,0.0,-20266737.548733,-8040.353132,1.2e-05,0.175573,0.812988,0.0,0.000631,0.0,10.358163,3.182257,2.434515,0.0,0.812988,1.342367,0.0,2.950257,0.0,0.0,14.529611,29.573077,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009019,0.0,0.0,0.041234,0.055379,0.758761,0.135607,136388.052882,67429.738673,27633121.083938,-14124827.679332,-1187019.98001,-209253.958222,4924688.775719,-17028038.137704,-8670.104389,1.2e-05,0.131908,0.5949,0.0,0.000474,0.0,7.782115,2.390838,1.781446,0.49838,0.5949,0.982271,0.204063,2.158838,0.362376,0.259194,10.900235,24.100899,940.996387,940.996387,300.715,304.676839,540.0
