c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019072,0.025643,0.770603,0.175522,9660.174718,3503.561844,275523403.826326,-158287228.547652,-553369.992285,-334130.345307,0.0,-116347049.872393,-1625.068689,6e-06,1.200401,5.931613,0.0,0.004314,0.0,70.819338,21.757266,17.76238,0.0,5.931613,9.793996,0.0,21.525266,0.0,0.0,99.712931,336.000684,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025505,0.034306,0.767188,0.163881,26348.783411,10684.717674,141465730.453536,-74549579.164794,-719543.358415,-454916.706849,0.0,-65738763.787628,-2927.43585,8e-06,0.622566,3.045549,0.0,0.002237,0.0,36.729161,11.28401,9.119981,0.0,3.045549,5.028665,0.0,11.05201,0.0,0.0,51.683524,145.746646,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029526,0.039722,0.765054,0.156605,43655.169318,18795.849304,95528371.003024,-47663060.751907,-808535.506223,-547085.47537,0.0,-46505675.62381,-4013.645714,9e-06,0.42456,2.056585,0.0,0.001526,0.0,25.047527,7.695154,6.158501,0.0,2.056585,3.395735,0.0,7.463154,0.0,0.0,35.225352,90.030728,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032472,0.043688,0.76349,0.151274,60581.601567,27138.060792,72440607.122814,-34665227.564105,-860794.764746,-565612.141546,0.0,-36344012.239612,-4960.412805,1e-05,0.325044,1.559539,0.0,0.001168,0.0,19.176428,5.891422,4.670085,0.0,1.559539,2.575037,0.0,5.659422,0.0,0.0,26.953602,64.366981,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034801,0.046825,0.762254,0.14706,76914.828249,35470.188609,58478119.109499,-27075876.937636,-891320.266949,-479387.43811,0.0,-30025726.543223,-5807.923581,1.1e-05,0.264861,1.258948,0.0,0.000952,0.0,15.625839,4.800603,3.769954,0.0,1.258948,2.078714,0.0,4.568603,0.0,0.0,21.951202,49.811998,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036724,0.049415,0.761233,0.143579,92628.581093,43695.075154,49068536.571707,-22124871.432325,-907719.835193,-335087.621888,0.0,-25694277.514711,-6580.16759,1.1e-05,0.224302,1.056373,0.0,0.000806,0.0,13.23303,4.065479,3.163339,0.0,1.056373,1.744233,0.0,3.833479,0.0,0.0,18.579991,40.498418,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038364,0.051623,0.760363,0.140613,107750.269851,51771.891521,42474638.014649,-18654029.142356,-914534.883206,-321993.436935,0.0,-22576787.738819,-7292.813334,1.2e-05,0.19588,0.914416,0.0,0.000704,0.0,11.556236,3.550331,2.738245,0.0,0.914416,1.509841,0.0,3.318331,0.0,0.0,16.217568,34.12641,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039795,0.053551,0.759603,0.138022,122322.074235,59684.769183,37565768.224363,-16089056.05111,-914735.963455,-336784.173993,0.0,-20217235.27234,-7956.763464,1.2e-05,0.174721,0.808736,0.0,0.000628,0.0,10.307936,3.166826,2.421781,0.0,0.808736,1.335346,0.0,2.934826,0.0,0.0,14.458846,29.501472,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009018,0.0,0.0,0.041284,0.055378,0.758685,0.135635,136388.052882,67429.738673,23465395.74853,-14125309.499861,-910590.669597,-341006.450436,8025418.745617,-16105327.906594,-8579.967658,1.2e-05,0.113944,0.505175,0.0,0.000409,0.0,6.722283,2.065234,1.512762,0.812175,0.505175,0.834121,0.332547,1.833234,0.590539,0.42239,9.407046,22.793247,940.996387,940.996387,300.715,304.676839,540.0
