c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019071,0.025642,0.770604,0.175524,9660.174718,3503.561844,350094200.113565,-201248141.665342,-931341.46023,-106947.023403,0.0,-147806116.957651,-1653.006939,6e-06,1.521827,7.537012,0.0,0.005469,0.0,89.782308,27.583109,22.569794,0.0,7.537012,12.444755,0.0,27.351109,0.0,0.0,126.429725,426.848443,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025502,0.034302,0.76719,0.163886,26348.783411,10684.717674,179551809.032651,-94783022.922623,-1211017.170189,-145607.809579,0.0,-83409183.365809,-2977.764451,8e-06,0.78673,3.865486,0.0,0.002827,0.0,46.414255,14.259485,11.575305,0.0,3.865486,6.382506,0.0,14.027485,0.0,0.0,65.328783,184.9212,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.02952,0.039713,0.765057,0.156616,43655.169318,18795.849304,121052148.956954,-60599096.285595,-1360794.133242,-175108.797988,0.0,-58913067.091648,-4082.648481,9e-06,0.534577,2.606074,0.0,0.001921,0.0,31.538093,9.689199,7.803963,0.0,2.606074,4.303026,0.0,9.457199,0.0,0.0,44.369864,114.049268,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032462,0.043675,0.763496,0.151293,60581.601567,27138.060792,91677084.573541,-44073431.384009,-1448748.331738,-181038.734699,0.0,-45968820.430661,-5045.692433,1e-05,0.40796,1.973672,0.0,0.001466,0.0,24.068165,7.394272,5.910218,0.0,1.973672,3.258834,0.0,7.162272,0.0,0.0,33.845536,81.412655,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034789,0.046808,0.76226,0.147082,76914.828249,35470.188609,74024778.933642,-34424257.395268,-1500123.842142,-153440.297426,0.0,-37941049.625157,-5907.773649,1.1e-05,0.331872,1.593644,0.0,0.001193,0.0,19.579274,6.015186,4.772213,0.0,1.593644,2.63135,0.0,5.783186,0.0,0.0,27.52117,62.943694,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036715,0.049403,0.761238,0.143596,92628.581093,43695.075154,62232648.531517,-28129618.931916,-1527724.901195,-107253.42443,0.0,-32461357.979866,-6693.294111,1.1e-05,0.281044,1.339777,0.0,0.00101,0.0,16.580596,5.093926,4.012,0.0,1.339777,2.212176,0.0,4.861926,0.0,0.0,23.296353,51.164628,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038361,0.051619,0.760364,0.140618,107750.269851,51771.891521,53858052.290179,-23716905.116243,-1539194.870395,-103062.293261,0.0,-28491471.818589,-7418.19169,1.2e-05,0.244947,1.159484,0.0,0.00088,0.0,14.45098,4.43966,3.472109,0.0,1.159484,1.914485,0.0,4.20766,0.0,0.0,20.295951,43.066467,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039799,0.053556,0.759601,0.138016,122322.074235,59684.769183,47588175.406803,-20455881.779461,-1539533.295636,-107796.44963,0.0,-25476870.325595,-8093.556479,1.2e-05,0.217921,1.024503,0.0,0.000783,0.0,12.856582,3.949826,3.067904,0.0,1.024503,1.691611,0.0,3.717826,0.0,0.0,18.049616,37.175883,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.00902,0.0,0.0,0.041131,0.055305,0.758862,0.135683,136388.052882,67429.738673,39423666.793863,-17957061.43721,-1532556.618027,-109147.897961,2568741.984866,-22384915.350705,-8727.474826,1.2e-05,0.18273,0.848733,0.0,0.000657,0.0,10.78039,3.311974,2.541556,0.259958,0.848733,1.401388,0.10644,3.079974,0.189017,0.135197,15.124483,31.685773,940.996387,940.996387,300.715,304.676839,540.0
