c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.019075,0.025647,0.770602,0.175517,9660.174718,3503.561844,212452504.773894,-121921697.543903,-471023.267243,-334130.345307,0.0,-89724042.39289,-1611.224551,6e-06,0.928544,4.573789,0.0,0.003337,0.0,54.780733,16.829852,13.69634,0.0,4.573789,7.552023,0.0,16.597852,0.0,0.0,77.116254,259.118578,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025513,0.034317,0.767184,0.163867,26348.783411,10684.717674,109283255.967374,-57422492.187533,-612468.453889,-454916.706849,0.0,-50790476.1224,-2902.496704,8e-06,0.483849,2.352707,0.0,0.001739,0.0,28.545324,8.769754,7.045248,0.0,2.352707,3.884678,0.0,8.537754,0.0,0.0,40.153373,112.606671,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009094,0.0,0.0,0.029541,0.039741,0.765046,0.156579,43655.169318,18795.849304,73963113.625041,-36713101.192259,-688217.722559,-547085.47537,0.0,-36010729.781825,-3979.453027,9e-06,0.331607,1.592317,0.0,0.001192,0.0,19.563593,6.010368,4.768237,0.0,1.592317,2.629158,0.0,5.778368,0.0,0.0,27.499076,69.714015,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032494,0.043718,0.763479,0.151235,60581.601567,27138.060792,56213052.301917,-26701510.203417,-732700.305707,-565612.141546,0.0,-28208311.496741,-4918.154507,1e-05,0.255098,1.210184,0.0,0.000917,0.0,15.049844,4.623645,3.62393,0.0,1.210184,1.998198,0.0,4.391645,0.0,0.0,21.139687,49.958346,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034829,0.046863,0.762239,0.147009,76914.828249,35470.188609,45455118.697689,-20855796.501222,-758683.322463,-479387.43811,0.0,-23355492.990649,-5758.445245,1.1e-05,0.208727,0.978582,0.0,0.00075,0.0,12.314157,3.783181,2.93039,0.0,0.978582,1.615787,0.0,3.551181,0.0,0.0,17.285397,38.745968,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036758,0.04946,0.761215,0.143519,92628.581093,43695.075154,38181730.523601,-17042245.539668,-772642.478765,-335087.621888,0.0,-20025230.772857,-6524.110424,1.1e-05,0.177376,0.821996,0.0,0.000637,0.0,10.464572,3.214948,2.461491,0.0,0.821996,1.357241,0.0,2.982948,0.0,0.0,14.67953,31.562721,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009038,0.0,0.0,0.038401,0.051672,0.760343,0.140546,107750.269851,51771.891521,33112736.001541,-14368784.808249,-778443.382729,-321993.436935,0.0,-17636283.688569,-7230.68506,1.2e-05,0.155527,0.712868,0.0,0.000559,0.0,9.175552,2.818933,2.134704,0.0,0.712868,1.177054,0.0,2.586933,0.0,0.0,12.863439,26.658192,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009029,0.0,0.0,0.039835,0.053605,0.759581,0.13795,122322.074235,59684.769183,29348088.112282,-12393080.087226,-778614.540322,-336784.173993,0.0,-15831720.331814,-7888.978927,1.2e-05,0.1393,0.631821,0.0,0.000501,0.0,8.218222,2.524819,1.892006,0.0,0.631821,1.043233,0.0,2.292819,0.0,0.0,11.514663,23.101701,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009017,0.0,0.0,0.041392,0.055471,0.75859,0.13553,136388.052882,67429.738673,16136960.722821,-10881003.561658,-775086.105669,-341006.450436,8025418.745617,-12156776.476699,-8506.873977,1.2e-05,0.082356,0.347405,0.0,0.000296,0.0,4.8587,1.4927,1.040314,0.812175,0.347405,0.573619,0.332547,1.2607,0.590539,0.42239,6.781457,17.203445,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009004,0.0,0.0,0.042949,0.057239,0.757526,0.133282,149989.757579,75008.71222,13490113.197191,-9686872.060237,-769271.682977,-341609.074505,8201070.990568,-10884341.042395,-9090.327645,1.3e-05,0.070947,0.290422,0.0,0.000255,0.0,4.18562,1.285915,0.869678,0.829951,0.290422,0.479531,0.339825,1.053915,0.603464,0.431635,5.83316,14.996637,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.008992,0.0,0.0,0.044415,0.058875,0.756505,0.131213,163164.914215,82426.510689,11297399.960206,-8720251.642895,-761590.162831,-338836.006466,8354690.552546,-9821768.727688,-9643.972873,1.3e-05,0.061496,0.243216,0.0,0.000221,0.0,3.628025,1.114609,0.728318,0.845497,0.243216,0.401587,0.346191,0.882609,0.614768,0.439721,5.047567,13.215008,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.00898,0.0,0.0,0.045806,0.060403,0.755516,0.129294,175947.257483,89689.322311,9448639.59314,-7923329.222636,-752671.920282,-333793.68218,8490450.102709,-8919123.373812,-10171.496939,1.3e-05,0.053527,0.203415,0.0,0.000192,0.0,3.157894,0.970175,0.609133,0.859236,0.203415,0.33587,0.351816,0.738175,0.624757,0.446866,4.385204,11.747115,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008969,0.0,0.0,0.047137,0.061841,0.754555,0.127498,188366.790038,96803.878844,7902597.636438,-7255575.372531,-742979.127934,-353601.281496,8611485.816389,-8151251.779549,-10675.891317,1.3e-05,0.046863,0.170131,0.0,0.000168,0.0,2.764744,0.84939,0.509463,0.871485,0.170131,0.280913,0.356832,0.61739,0.633663,0.453236,3.831297,10.530103,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008958,0.0,0.0,0.048418,0.063205,0.753614,0.125806,200450.175065,103777.008954,6561951.09481,-6688159.72254,-732952.260168,-368192.577233,8720208.731673,-7481695.644009,-11159.622533,1.4e-05,0.041084,0.141269,0.0,0.000148,0.0,2.423824,0.744652,0.423034,0.882488,0.141269,0.233257,0.361337,0.512652,0.641664,0.458958,3.350978,9.495423,1006.462063,1006.462063,313.560315,318.784633,840.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008947,0.0,0.0,0.049656,0.064502,0.752691,0.124205,212221.145072,110615.397239,5332904.209519,-6200358.053178,-722804.202515,-340877.153866,8818508.351095,-6875748.398497,-11624.752559,1.4e-05,0.035787,0.11481,0.0,0.000129,0.0,2.111284,0.648633,0.3438,0.892436,0.11481,0.189568,0.36541,0.416633,0.648897,0.464132,2.910642,8.585317,1016.710953,1016.710953,317.601559,321.993494,900.0
