c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.00916,0.0,0.0,0.01908,0.025653,0.770599,0.175508,9660.174718,3503.561844,159909854.471019,-91601906.717173,-609365.765314,-164533.882159,0.0,-67532416.058117,-1632.048256,6e-06,0.702067,3.442623,0.0,0.002523,0.0,41.419407,12.724957,10.309032,0.0,3.442623,5.684296,0.0,12.492957,0.0,0.0,58.291578,195.033477,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025528,0.034337,0.767176,0.16384,26348.783411,10684.717674,82497106.909621,-43142858.113514,-792354.293493,-224012.014736,0.0,-38334942.478877,-2940.009001,8e-06,0.368391,1.776041,0.0,0.001324,0.0,21.733744,6.677086,5.318405,0.0,1.776041,2.932514,0.0,6.445086,0.0,0.0,30.556586,84.992836,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029567,0.039777,0.765032,0.156531,43655.169318,18795.849304,56013911.218412,-27583667.443842,-890351.599115,-269398.150751,0.0,-27266463.140638,-4030.884067,9e-06,0.254239,1.205897,0.0,0.000914,0.0,14.999203,4.608087,3.611092,0.0,1.205897,1.99112,0.0,4.376087,0.0,0.0,21.06834,52.786079,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009075,0.0,0.0,0.032533,0.04377,0.763458,0.151164,60581.601567,27138.060792,42727562.837053,-20061860.564001,-947898.996893,-278521.130307,0.0,-21434300.42839,-4981.717463,1e-05,0.196971,0.919861,0.0,0.000708,0.0,11.620553,3.570091,2.754551,0.0,0.919861,1.518831,0.0,3.338091,0.0,0.0,16.308184,37.961153,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00906,0.0,0.0,0.034883,0.046935,0.762211,0.146912,76914.828249,35470.188609,34712789.720826,-15669938.016209,-981513.3892,-236061.996039,0.0,-17819443.451135,-5832.868243,1.1e-05,0.162424,0.747315,0.0,0.000584,0.0,9.582438,2.943937,2.237856,0.0,0.747315,1.233931,0.0,2.711937,0.0,0.0,13.436697,29.561602,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009048,0.0,0.0,0.036828,0.049555,0.761178,0.143391,92628.581093,43695.075154,29325614.735757,-12804824.588004,-999572.437563,-165005.268354,0.0,-15349604.012844,-6608.428992,1.1e-05,0.139204,0.631337,0.0,0.0005,0.0,8.212507,2.523064,1.890557,0.0,0.631337,1.042434,0.0,2.291064,0.0,0.0,11.506612,24.192693,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009037,0.0,0.0,0.03849,0.051793,0.760295,0.140384,107750.269851,51771.891521,25543424.403565,-10796274.002611,-1007077.10353,-158557.374248,0.0,-13574191.787673,-7324.135503,1.2e-05,0.122901,0.549912,0.0,0.000442,0.0,7.250715,2.22758,1.646728,0.0,0.549912,0.907989,0.0,1.99558,0.0,0.0,10.15155,20.517222,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009028,0.0,0.0,0.039944,0.053751,0.759524,0.137754,122322.074235,59684.769183,22725812.70298,-9311938.047903,-1007298.531186,-165840.691739,0.0,-12232744.494894,-7990.937258,1.2e-05,0.110756,0.489253,0.0,0.000398,0.0,6.534211,2.007454,1.465083,0.0,0.489253,0.807832,0.0,1.775454,0.0,0.0,9.142073,17.848977,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009017,0.0,0.0,0.041421,0.05559,0.758631,0.13534,136388.052882,67429.738673,15471825.618543,-8175327.128683,-1002733.773068,-167919.843018,3951910.745948,-10069138.801648,-8616.818074,1.2e-05,0.079489,0.333086,0.0,0.000286,0.0,4.68956,1.440736,0.997434,0.399935,0.333086,0.549975,0.163754,1.208736,0.290795,0.207995,6.543156,14.249882,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.009006,0.0,0.0,0.042853,0.057304,0.757716,0.13312,149989.757579,75008.71222,13570253.445516,-7277476.931171,-995211.617837,-168216.589719,4038406.169598,-9158546.664003,-9207.812384,1.3e-05,0.071292,0.292148,0.0,0.000256,0.0,4.206,1.292176,0.874844,0.408688,0.292148,0.48238,0.167338,1.060176,0.29716,0.212548,5.861872,12.619892,956.577332,956.577332,302.286441,306.980408,600.0
520.603615,634.475872,634.475872,1074.537405,2045.058047,1088.579383,1007.694851,0.008996,0.0,0.0,0.044188,0.058882,0.756849,0.131085,163164.914215,82426.510689,12000785.762308,-6550660.435853,-985273.986879,-166851.06379,4114052.166027,-8402283.828808,-9768.613005,1.3e-05,0.064528,0.258359,0.0,0.000232,0.0,3.806892,1.169561,0.773664,0.416343,0.258359,0.42659,0.170473,0.937561,0.302726,0.216529,5.299572,11.306536,970.689552,970.689552,304.346977,309.668399,660.0
520.600286,640.919595,640.919595,1077.415367,2049.317122,1089.968059,1009.173662,0.008986,0.0,0.0,0.045442,0.060346,0.756022,0.129203,175947.257483,89689.322311,10682251.589547,-5951416.656311,-973736.400365,-164368.101074,4180903.459667,-7763330.936596,-10302.95487,1.3e-05,0.058844,0.229973,0.0,0.000211,0.0,3.471596,1.066551,0.688661,0.423109,0.229973,0.379721,0.173243,0.834551,0.307646,0.220048,4.827175,10.226572,983.586248,983.586248,306.914672,312.611327,720.0
520.59733,646.852705,646.852705,1080.030184,2053.251132,1091.243428,1010.520655,0.008977,0.0,0.0,0.04663,0.061716,0.755226,0.127451,188366.790038,96803.878844,9575462.277717,-5449276.876591,-961196.7739,-174121.843161,4240504.379282,-7220557.295232,-10813.868116,1.3e-05,0.054074,0.206146,0.0,0.000194,0.0,3.190145,0.980083,0.617309,0.42914,0.206146,0.340378,0.175713,0.748083,0.312031,0.223184,4.430641,9.329723,995.460308,995.460308,309.990178,315.673577,780.0
520.59468,652.350217,652.350217,1082.423907,2056.90581,1092.422508,1011.756257,0.008968,0.0,0.0,0.047761,0.063006,0.754458,0.125807,200450.175065,103777.008954,8619108.603689,-5022566.481122,-948224.951965,-181306.95091,4294042.178475,-6749748.547022,-11303.851145,1.4e-05,0.049951,0.185557,0.0,0.00018,0.0,2.946949,0.905368,0.555655,0.434558,0.185557,0.306382,0.177931,0.673368,0.315971,0.226002,4.088004,8.568723,1006.462063,1006.462063,313.560315,318.784633,840.0
