c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.769658,463.30972,463.30972,981.01776,1938.308088,1054.184808,961.581051,0.009159,0.0,0.0,0.01909,0.025667,0.770594,0.175489,9660.174718,3503.561844,82295994.484546,-46900524.087872,-395264.280204,-202503.23958,0.0,-34796110.072944,-1592.803947,6e-06,0.367524,1.771711,0.0,0.001321,0.0,21.682602,6.661375,5.30544,0.0,1.771711,2.925365,0.0,6.429375,0.0,0.0,30.484533,100.497297,627.363666,627.363666,298.15,298.150142,60.0
520.706423,510.695652,510.695652,1010.698857,1966.355732,1062.672179,975.525009,0.009119,0.0,0.0,0.025558,0.034377,0.767161,0.163786,26348.783411,10684.717674,42823568.111163,-22089643.811596,-513959.541725,-275707.09506,0.0,-19941388.349376,-2869.313406,8e-06,0.197384,0.921928,0.0,0.000709,0.0,11.644967,3.577591,2.76074,0.0,0.921928,1.522244,0.0,3.345591,0.0,0.0,16.34258,44.215068,722.654878,722.654878,298.150049,298.159272,120.0
520.673297,539.494161,539.494161,1027.150075,1984.034478,1068.378011,983.615209,0.009093,0.0,0.0,0.029622,0.039851,0.765003,0.156431,43655.169318,18795.849304,29378281.148816,-14123440.373237,-577525.361588,-331566.95477,0.0,-14341814.501982,-3933.957239,9e-06,0.139431,0.632471,0.0,0.000501,0.0,8.2259,2.527178,1.893952,0.0,0.632471,1.044306,0.0,2.295178,0.0,0.0,11.525481,27.766226,780.439303,780.439303,298.151956,298.231693,180.0
520.653762,560.244847,560.244847,1038.342307,1997.031923,1072.653587,989.215421,0.009074,0.0,0.0,0.032615,0.043881,0.763414,0.151016,60581.601567,27138.060792,22639477.301756,-10272340.423345,-614853.40339,-342795.2373,0.0,-11404626.310869,-4861.926851,1e-05,0.110384,0.487395,0.0,0.000397,0.0,6.512257,2.000709,1.459517,0.0,0.487395,0.804763,0.0,1.768709,0.0,0.0,9.111141,20.198683,822.037309,822.037309,298.169221,298.464423,240.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.009059,0.0,0.0,0.034989,0.047078,0.762154,0.14672,76914.828249,35470.188609,18540719.315689,-8023693.050856,-636657.333535,-290537.841279,0.0,-9584138.479199,-5692.610819,1.1e-05,0.092717,0.399154,0.0,0.000333,0.0,5.469964,1.680494,1.195279,0.0,0.399154,0.659065,0.0,1.448494,0.0,0.0,7.642662,15.899559,854.560431,854.560431,298.242617,298.952064,300.0
520.63073,589.810681,589.810681,1053.451278,2015.917473,1078.918673,996.906291,0.009047,0.0,0.0,0.03695,0.04972,0.761113,0.14317,92628.581093,43695.075154,15751155.455996,-6556718.736075,-648371.310852,-203083.407205,0.0,-8336532.479467,-6449.522398,1.1e-05,0.080693,0.339099,0.0,0.00029,0.0,4.760592,1.462559,1.015442,0.0,0.339099,0.559904,0.0,1.230559,0.0,0.0,6.643233,13.139062,881.267648,881.267648,298.443917,299.799242,360.0
520.623105,601.125982,601.125982,1058.981977,2023.238761,1081.359039,999.736755,0.009036,0.0,0.0,0.038622,0.05197,0.760226,0.140146,107750.269851,51771.891521,13836968.90072,-5528286.091335,-653239.20229,-195147.537536,0.0,-7453148.050561,-7148.018997,1.2e-05,0.072442,0.29789,0.0,0.00026,0.0,4.273824,1.313013,0.892039,0.0,0.29789,0.491861,0.0,1.081013,0.0,0.0,5.957429,11.265134,903.926825,903.926825,298.863744,301.062615,420.0
520.616929,610.954351,610.954351,1063.678531,2029.63316,1083.486362,1002.14015,0.009027,0.0,0.0,0.040083,0.053939,0.75945,0.137501,122322.074235,59684.769183,12425664.621264,-4768261.073447,-653382.831039,-204111.620602,0.0,-6792110.309371,-7798.786805,1.2e-05,0.066359,0.267506,0.0,0.000238,0.0,3.914937,1.202755,0.801055,0.0,0.267506,0.441694,0.0,0.970755,0.0,0.0,5.451795,9.910199,923.605108,923.605108,299.594165,302.709829,480.0
520.611785,619.641578,619.641578,1067.750804,2035.309837,1085.368466,1004.2222,0.009013,0.0,0.0,0.041829,0.055928,0.758262,0.134968,136388.052882,67429.738673,5096108.453419,-4187091.293206,-650421.906855,-206670.576022,4863890.148859,-4907405.208534,-8409.617662,1.2e-05,0.034766,0.109712,0.0,0.000125,0.0,2.051068,0.630133,0.328535,0.492227,0.109712,0.181151,0.201544,0.398133,0.357902,0.255994,2.825804,6.942911,940.996387,940.996387,300.715,304.676839,540.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.008997,0.0,0.0,0.043646,0.057858,0.756925,0.132573,149989.757579,75008.71222,4034762.977982,-3728311.623294,-645542.671029,-207035.802731,4970346.05489,-4415232.534923,-8986.400894,1.3e-05,0.030191,0.086862,0.0,0.000108,0.0,1.781173,0.547216,0.260112,0.503001,0.086862,0.143423,0.205955,0.315216,0.365736,0.261597,2.445552,6.081286,956.577332,956.577332,302.286441,306.980408,600.0
