c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.008926,0.0,0.0,0.056141,0.075564,0.750926,0.108443,76914.828249,35470.188609,2580426.680432,-17567.790746,-1167205.111481,-199744.765879,0.0,-1190039.224033,-5869.788292,1e-05,0.023923,0.055553,0.0,8.6e-05,0.0,1.411343,0.433596,0.166354,0.0,0.055553,0.091726,0.0,0.201596,0.0,0.0,1.9245,1.94302,854.560431,854.560431,298.242617,298.952064,300.0
520.602389,636.820484,636.820484,1075.589308,2046.606078,1089.085107,1008.234903,0.008147,0.0,0.0,0.124272,0.126641,0.685443,0.055497,167839.414053,79925.155675,111483.880589,-0.0,-1235970.451685,-148162.568295,2213341.77673,-930664.483643,-10028.153695,8e-06,0.013281,0.0024,0.0,4.8e-05,0.0,0.783504,0.24071,0.007187,0.223991,0.0024,0.003963,0.091714,0.00871,0.162865,0.116492,1.039942,1.192061,975.490968,956.577332,302.286451,306.983756,600.0
520.58841,666.070484,666.070484,1088.27293,2066.05278,1095.354791,1014.779904,0.008067,0.0,0.0,0.130758,0.130782,0.678688,0.051705,233231.995331,118541.112093,9095.713507,-0.0,-1160694.992188,-146997.727231,2314814.460396,-1003535.424766,-12682.029718,9e-06,0.012839,0.000196,0.0,4.6e-05,0.0,0.757467,0.232711,0.000586,0.23426,0.000196,0.000323,0.095918,0.000711,0.170332,0.121832,1.003259,1.163142,1033.990968,1016.710953,317.720037,322.182473,900.0
520.576726,694.695484,694.695484,1099.946125,2085.238238,1101.430565,1020.821089,0.00804,0.0,0.0,0.133673,0.133687,0.676405,0.048195,314121.562708,157384.211696,0.0,-15692.98499,-1120680.534041,-154894.484803,2376076.547132,-1083752.058552,-15753.979162,9e-06,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.24046,0.0,0.0,0.098457,0.0,0.17484,0.125057,1.0,1.175213,1091.240968,1059.504927,344.410469,341.035969,1200.0
520.567486,720.695484,720.695484,1109.965485,2102.742253,1106.885858,1026.005013,0.008018,0.0,0.0,0.13609,0.136118,0.674528,0.045247,403867.41833,197647.202883,2787.384024,-0.0,-1094293.567424,-146921.535565,2428190.210744,-1170782.748647,-18979.743132,9e-06,0.012812,6e-05,0.0,4.6e-05,0.0,0.755863,0.232218,0.00018,0.245734,6e-05,9.9e-05,0.100616,0.000218,0.178675,0.127799,1.000999,1.168655,1142.990968,1092.75264,377.940351,362.212695,1500.0
520.560512,742.695484,742.695484,1118.035731,2117.554552,1111.416172,1030.202841,0.007998,0.0,0.0,0.138219,0.138242,0.672863,0.042679,494783.258601,239480.372759,0.0,-14717.30993,-1060057.885033,-153526.087142,2474155.690108,-1239947.983518,-22108.500155,9e-06,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.250385,0.0,0.0,0.102521,0.0,0.182057,0.130219,1.0,1.180249,1187.240968,1119.94588,414.70311,384.840523,1800.0
520.554813,762.445484,762.445484,1124.984772,2130.828804,1115.402044,1033.837891,0.00798,0.0,0.0,0.140083,0.140104,0.671405,0.040428,588186.065525,282570.484829,0.0,-14355.5453,-1027761.334981,-157725.084801,2514814.137532,-1305589.056218,-25213.202306,9e-06,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.2545,0.0,0.0,0.104206,0.0,0.185049,0.132359,1.0,1.182462,1226.740968,1142.95368,452.447458,526.879093,2100.0
520.549105,784.070484,784.070484,1132.305704,2145.336851,1119.685211,1037.665106,0.007949,0.0,0.0,0.143474,0.143498,0.66876,0.036318,704991.087877,327681.065534,0.0,-13996.700862,-1030059.739602,-151988.329229,2591635.024488,-1383560.59351,-28974.49123,1e-05,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.262274,0.0,0.0,0.107389,0.0,0.190702,0.136402,1.0,1.187167,1269.990968,1162.894236,489.810187,878.302666,2400.0
520.543855,805.820484,805.820484,1139.347889,2159.874918,1123.890592,1041.371389,0.00791,0.0,0.0,0.147655,0.147675,0.665493,0.031266,839207.706942,376919.961594,0.0,-13663.849842,-1028209.076576,-160433.257757,2683038.961801,-1464155.367546,-33165.641063,1e-05,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.271524,0.0,0.0,0.111176,0.0,0.197427,0.141213,1.0,1.192945,1313.490968,1180.489985,526.052091,991.438728,2700.0
