c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.008919,0.0,0.0,0.057264,0.077076,0.75033,0.106411,76914.828249,35470.188609,2699774.38952,-17583.294312,-1459006.389351,0.0,0.0,-1217280.354373,-5904.351483,0.0,0.024437,0.058122,0.0,8.8e-05,0.0,1.441693,0.44292,0.174048,0.0,0.058122,0.095969,0.0,0.21092,0.0,0.0,1.96726,1.985882,854.560431,854.560431,298.242617,0.0,300.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.008895,0.0,0.0,0.061063,0.082191,0.748313,0.099539,149989.757579,75008.71222,3042397.087003,-8144.372198,-1479368.621109,0.0,0.0,-1545563.437299,-9320.656397,0.0,0.025914,0.065498,0.0,9.3e-05,0.0,1.52882,0.469687,0.196137,0.0,0.065498,0.108148,0.0,0.237687,0.0,0.0,2.090012,2.098203,956.577332,956.577332,302.286441,0.0,600.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008889,0.0,0.0,0.061938,0.08337,0.747849,0.097955,212221.145072,110615.397239,3129987.472365,-5190.336871,-1390008.08176,0.0,0.0,-1722869.755714,-11919.298021,0.0,0.026291,0.067384,0.0,9.4e-05,0.0,1.551094,0.47653,0.201783,0.0,0.067384,0.111261,0.0,0.24453,0.0,0.0,2.121394,2.126717,1016.710953,1016.710953,317.601559,0.0,900.0
520.582973,678.858478,678.858478,1093.575238,2074.607899,1098.075614,1017.525327,0.008888,0.0,0.0,0.062166,0.083677,0.747727,0.097541,267059.469373,142998.820299,3153486.495959,-3772.820192,-1294822.822246,0.0,0.0,-1840818.580874,-14072.272646,0.0,0.026393,0.06789,0.0,9.5e-05,0.0,1.557069,0.478366,0.203298,0.0,0.06789,0.112097,0.0,0.246366,0.0,0.0,2.129813,2.13385,1059.504927,1059.504927,343.676439,0.0,1200.0
520.576431,695.476163,695.476163,1100.254877,2085.763196,1101.595559,1020.980676,0.008887,0.0,0.0,0.062227,0.083759,0.747695,0.097431,316508.25578,172831.957749,3159765.920672,-2947.414265,-1211104.736616,0.0,0.0,-1929778.541882,-15935.227909,0.0,0.02642,0.068025,0.0,9.5e-05,0.0,1.558666,0.478857,0.203703,0.0,0.068025,0.11232,0.0,0.246857,0.0,0.0,2.132063,2.135385,1092.75264,1092.75264,376.131849,0.0,1500.0
520.571474,709.068661,709.068661,1105.551805,2094.911541,1104.458039,1023.71912,0.008887,0.0,0.0,0.062235,0.08377,0.747691,0.097417,361810.678382,200602.834162,3160518.488937,-2409.331907,-1138922.796324,0.0,0.0,-2001595.562687,-17590.798018,0.0,0.026423,0.068041,0.0,9.5e-05,0.0,1.558858,0.478916,0.203752,0.0,0.068041,0.112347,0.0,0.246916,0.0,0.0,2.132332,2.135205,1119.94588,1119.94588,411.104744,0.0,1800.0
520.567528,720.569612,720.569612,1109.91825,2102.657455,1106.859673,1025.980528,0.008887,0.0,0.0,0.062221,0.083751,0.747698,0.097442,403796.54267,226665.89386,3158957.632793,-2032.247531,-1075964.706579,0.0,0.0,-2061871.679494,-19088.999189,0.0,0.026416,0.068008,0.0,9.5e-05,0.0,1.558461,0.478794,0.203651,0.0,0.068008,0.112291,0.0,0.246794,0.0,0.0,2.131773,2.13434,1142.95368,1142.95368,446.103468,0.0,2100.0
520.564278,730.537675,730.537675,1113.621767,2109.372251,1108.925012,1027.902601,0.008887,0.0,0.0,0.062199,0.083722,0.74771,0.097482,443051.6957,251285.593354,3156527.936264,-1753.749581,-1020417.697794,0.0,0.0,-2113893.713416,-20462.775473,0.0,0.026406,0.067955,0.0,9.5e-05,0.0,1.557843,0.478604,0.203494,0.0,0.067955,0.112205,0.0,0.246604,0.0,0.0,2.130903,2.133248,1162.894236,1162.894236,479.732471,0.0,2400.0
520.561532,739.333826,739.333826,1116.82619,2115.293002,1110.730371,1029.571458,0.008888,0.0,0.0,0.062181,0.083697,0.74772,0.097515,480007.886601,274664.772675,3154557.774705,-1540.10893,-971307.773931,0.0,0.0,-2159974.735789,-21735.156055,0.0,0.026397,0.067913,0.0,9.5e-05,0.0,1.557342,0.47845,0.203367,0.0,0.067913,0.112135,0.0,0.24645,0.0,0.0,2.130197,2.132376,1180.489985,1180.489985,511.296928,0.0,2700.0
520.559166,747.204858,747.204858,1119.645595,2120.58722,1112.332637,1031.044427,0.008888,0.0,0.0,0.062174,0.083687,0.747724,0.097528,514994.1701,296962.848607,3153800.230911,-1371.366501,-927816.57845,0.0,0.0,-2201689.317506,-22922.968454,0.0,0.026394,0.067897,0.0,9.5e-05,0.0,1.557149,0.478391,0.203318,0.0,0.067897,0.112108,0.0,0.246391,0.0,0.0,2.129925,2.131976,1196.234809,1196.234809,540.512861,0.0,3000.0
520.557096,754.326981,754.326981,1122.159709,2125.374752,1113.772254,1032.360321,0.008888,0.0,0.0,0.062175,0.08369,0.747723,0.097525,548268.178055,318307.74938,3154055.507284,-1234.83909,-888892.789444,0.0,0.0,-2239888.940484,-24038.938266,0.0,0.026395,0.067902,0.0,9.5e-05,0.0,1.557214,0.478411,0.203335,0.0,0.067902,0.112117,0.0,0.246411,0.0,0.0,2.130017,2.131966,1210.481313,1210.481313,567.328386,0.0,3300.0
520.555261,760.830408,760.830408,1124.42612,2129.744055,1115.078742,1033.545808,0.008888,0.0,0.0,0.062192,0.083712,0.747714,0.097494,580036.117659,338803.975265,3155956.79828,-1122.222037,-854223.291074,0.0,0.0,-2275518.328329,-25092.95684,0.0,0.026403,0.067943,0.0,9.5e-05,0.0,1.557698,0.478559,0.203458,0.0,0.067943,0.112184,0.0,0.246559,0.0,0.0,2.130698,2.132565,1223.490051,1223.490051,591.816544,0.0,3600.0
520.553618,766.814093,766.814093,1126.487729,2133.762283,1116.274299,1034.623435,0.008887,0.0,0.0,0.062231,0.083765,0.747693,0.097424,610466.095569,358538.199181,3160282.227885,-1027.823203,-823728.414259,0.0,0.0,-2309433.103307,-26092.887115,0.0,0.026422,0.068036,0.0,9.5e-05,0.0,1.558798,0.478897,0.203736,0.0,0.068036,0.112338,0.0,0.246897,0.0,0.0,2.132248,2.134048,1235.459015,1235.459015,614.110076,0.0,3900.0
520.552133,772.354996,772.354996,1128.37732,2137.481617,1117.376027,1035.610533,0.008887,0.0,0.0,0.062288,0.083841,0.747663,0.097322,639697.303828,377583.259711,3166552.117111,-947.602064,-796688.191494,0.0,0.0,-2341871.225826,-27045.097727,0.0,0.026449,0.068171,0.0,9.5e-05,0.0,1.560392,0.479387,0.204141,0.0,0.068171,0.112561,0.0,0.247387,0.0,0.0,2.134494,2.136239,1246.542187,1246.542187,634.374651,0.0,4200.0
520.550782,777.514156,777.514156,1130.119499,2140.942916,1118.396885,1036.520626,0.008886,0.0,0.0,0.062362,0.083941,0.747623,0.097187,667846.53824,396001.074137,3174809.163683,-878.533924,-772785.802295,0.0,0.0,-2373189.998019,-27954.829445,0.0,0.026485,0.068349,0.0,9.5e-05,0.0,1.562492,0.480032,0.204673,0.0,0.068349,0.112855,0.0,0.248032,0.0,0.0,2.137452,2.139151,1256.861693,1256.861693,652.776019,0.0,4500.0
520.549543,782.340801,782.340801,1131.731933,2144.178168,1119.346301,1037.364456,0.008886,0.0,0.0,0.062455,0.084066,0.747574,0.097019,695012.939491,413844.807331,3185115.172266,-818.508869,-751779.640047,0.0,0.0,-2403690.569334,-28826.454016,0.0,0.026529,0.068571,0.0,9.5e-05,0.0,1.565112,0.480837,0.205337,0.0,0.068571,0.113221,0.0,0.248837,0.0,0.0,2.141145,2.142805,1266.51602,1266.51602,669.478822,0.0,4800.0
520.548402,786.87521,786.87521,1133.231621,2147.214907,1120.233308,1038.150696,0.008885,0.0,0.0,0.062566,0.084216,0.747515,0.096818,721281.516001,431160.516023,3197453.280973,-765.916831,-733426.436695,0.0,0.0,-2433597.265854,-29663.661593,0.0,0.026582,0.068836,0.0,9.6e-05,0.0,1.56825,0.481801,0.206133,0.0,0.068836,0.113659,0.0,0.249801,0.0,0.0,2.145565,2.147193,1275.585754,1275.585754,684.636331,0.0,5100.0
520.547345,791.15076,791.15076,1134.632651,2150.076014,1121.065429,1038.886444,0.008884,0.0,0.0,0.062692,0.084385,0.747448,0.09659,746725.810846,447988.415578,3211463.885203,-719.47361,-717327.014639,0.0,0.0,-2462947.79755,-30469.599405,0.0,0.026643,0.069138,0.0,9.6e-05,0.0,1.571813,0.482896,0.207036,0.0,0.069138,0.114158,0.0,0.250896,0.0,0.0,2.150585,2.152186,1284.137666,1284.137666,698.399174,0.0,5400.0
520.546362,795.195416,795.195416,1135.946668,2152.780637,1121.848914,1039.577579,0.008883,0.0,0.0,0.062831,0.084572,0.747375,0.096339,771409.954149,464363.870053,3227004.58534,-678.173758,-703240.269974,0.0,0.0,-2491839.165317,-31246.976292,0.0,0.02671,0.069473,0.0,9.6e-05,0.0,1.575765,0.48411,0.208038,0.0,0.069473,0.11471,0.0,0.25211,0.0,0.0,2.156153,2.157731,1292.227707,1292.227707,710.906701,0.0,5700.0
520.545445,799.032844,799.032844,1137.183404,2155.344956,1122.589014,1040.229024,0.008883,0.0,0.0,0.062981,0.084775,0.747295,0.096067,795390.265751,480318.176047,3243961.374033,-641.218339,-690966.800105,0.0,0.0,-2520355.212764,-31998.142825,0.0,0.026783,0.069838,0.0,9.6e-05,0.0,1.580077,0.485434,0.209131,0.0,0.069838,0.115313,0.0,0.253434,0.0,0.0,2.162228,2.163788,1299.903218,1299.903218,722.291319,0.0,6000.0
520.544584,802.683248,802.683248,1138.351074,2157.782253,1123.29018,1040.84494,0.008882,0.0,0.0,0.063143,0.084992,0.747209,0.095774,818716.523114,495879.190566,3262247.493108,-607.961119,-680342.539255,0.0,0.0,-2548571.83911,-32725.153623,0.0,0.026861,0.070231,0.0,9.7e-05,0.0,1.584727,0.486863,0.21031,0.0,0.070231,0.115963,0.0,0.254863,0.0,0.0,2.168779,2.170323,1307.204619,1307.204619,732.674515,0.0,6300.0
520.543776,806.164013,806.164013,1139.45667,2160.103955,1123.956217,1041.428876,0.00888,0.0,0.0,0.063313,0.085221,0.747119,0.095467,841432.976209,511071.83926,3281590.608299,-577.882627,-671117.351081,0.0,0.0,-2576465.55814,-33429.816451,0.0,0.026945,0.070648,0.0,9.7e-05,0.0,1.589646,0.488374,0.211557,0.0,0.070648,0.11665,0.0,0.256374,0.0,0.0,2.175709,2.17724,1314.166688,1314.166688,742.166833,0.0,6600.0
520.543013,809.490209,809.490209,1140.50619,2162.320477,1124.590404,1041.98388,0.008879,0.0,0.0,0.06349,0.085459,0.747025,0.095147,863579.168516,525918.531816,3301833.656864,-550.55323,-663120.68348,0.0,0.0,-2604048.688773,-34113.731381,0.0,0.027032,0.071084,0.0,9.7e-05,0.0,1.594793,0.489956,0.212862,0.0,0.071084,0.11737,0.0,0.257956,0.0,0.0,2.182962,2.184482,1320.819572,1320.819572,750.865217,0.0,6900.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008878,0.0,0.0,0.063672,0.085705,0.746928,0.094817,885190.607609,540439.504442,3322842.134981,-525.61685,-656206.519559,0.0,0.0,-2631331.676224,-34778.322347,0.0,0.027123,0.071536,0.0,9.7e-05,0.0,1.600136,0.491597,0.214216,0.0,0.071536,0.118117,0.0,0.259597,0.0,0.0,2.190489,2.192,1327.189569,1327.189569,758.855778,0.0,7200.0
