c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.008933,0.0,0.0,0.054981,0.074,0.751542,0.110544,76914.828249,35470.188609,2461049.73647,-17551.766201,-875403.833611,-399489.531759,0.0,-1162801.719292,-5802.885609,1e-05,0.023408,0.052983,0.0,8.4e-05,0.0,1.380986,0.42427,0.158658,0.0,0.052983,0.087483,0.0,0.19227,0.0,0.0,1.881731,1.900144,854.560431,854.560431,298.242617,298.952064,300.0
520.563673,732.445484,732.445484,1114.32175,2110.656807,1109.317948,1028.266672,0.007841,0.0,0.0,0.160869,0.167147,0.659688,0.004455,450942.02071,126951.895351,524978.896651,-0.0,-1541346.497948,-599359.90307,3092076.204576,-1455968.990384,-20379.709826,9e-06,0.015063,0.011302,0.0,5.4e-05,0.0,0.888653,0.273014,0.033844,0.312919,0.011302,0.018661,0.128125,0.041014,0.227526,0.257373,1.188086,1.401251,1166.740968,956.577332,302.286501,307.001737,600.0
520.55382,766.070484,766.070484,1126.232731,2133.263023,1116.126055,1034.490182,0.007706,0.0,0.0,0.169601,0.169581,0.64833,0.004782,606670.7354,255923.691125,0.0,-14632.091607,-1246131.971412,-481977.798503,3152883.168187,-1402170.720195,-25522.396382,1.1e-05,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.319073,0.0,0.0,0.130645,0.0,0.232,0.323572,1.0,1.226463,1233.990968,1016.710953,318.602097,326.628702,900.0
520.545287,799.695484,799.695484,1137.395997,2155.787575,1122.716499,1040.3411,0.007709,0.0,0.0,0.169342,0.169356,0.648557,0.005036,799626.282779,367606.733078,0.0,-14015.305876,-1137522.933768,-478894.742695,3152880.003128,-1503779.472383,-31578.272231,1.3e-05,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.319073,0.0,0.0,0.130645,0.0,0.232,0.355734,1.0,1.225556,1301.240968,1059.504927,351.992215,366.840986,1200.0
520.53965,824.695484,824.695484,1145.220689,2172.428199,1127.462381,1044.485219,0.007711,0.0,0.0,0.169173,0.169196,0.648696,0.005225,970465.70925,470719.856044,0.0,-13592.540875,-1043829.249445,-487320.924999,3152880.0,-1588211.18786,-36733.023399,1.3e-05,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.319073,0.0,0.0,0.130645,0.0,0.232,0.37648,1.0,1.224977,1351.240968,1092.75264,397.503096,583.203817,1500.0
520.533964,852.570484,852.570484,1153.50903,2190.860103,1132.592295,1048.902038,0.007712,0.0,0.0,0.169018,0.169028,0.648807,0.005435,1190668.776496,571412.032743,311.916649,-0.0,-1022447.997835,-403041.08465,3152880.0,-1684537.468091,-43165.366073,1.4e-05,0.012801,7e-06,0.0,4.6e-05,0.0,0.755233,0.232024,2e-05,0.319072,7e-06,1.1e-05,0.130645,2.4e-05,0.232,0.392718,1.000112,1.217806,1406.740968,1119.94588,447.986049,1144.442238,1800.0
520.530134,873.070484,873.070484,1159.323449,2204.296047,1136.254516,1052.024608,0.007713,0.0,0.0,0.168869,0.168894,0.648935,0.005589,1377136.198429,673990.67933,0.0,-12838.733918,-958189.292711,-397540.333182,3152880.0,-1751009.838498,-48466.10881,1.4e-05,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.319072,0.0,0.0,0.130645,0.0,0.232,0.407239,1.0,1.224033,1447.990968,1142.95368,499.060766,1226.150494,2100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,5718.047514,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.894236,0.0,0.0,2400.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,5718.047514,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.489985,0.0,0.0,2700.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,5718.047514,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.234809,0.0,0.0,3000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,5718.047514,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.481313,0.0,0.0,3300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,5718.047514,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.490051,0.0,0.0,3600.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,5718.047514,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.459015,0.0,0.0,3900.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,5718.047514,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.542187,0.0,0.0,4200.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,5718.047514,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.861693,0.0,0.0,4500.0
