c_Ar,c_C3H8,c_CH4,c_CO2,c_H2O,c_N2,c_O2,content_vol_Ar,content_vol_C3H8,content_vol_CH4,content_vol_CO2,content_vol_H2O,content_vol_N2,content_vol_O2,hf_furnace,hf_furnace_average,hr_burner_combustion,hr_gas_enclosure,hr_lining,hr_specimen,hr_specimen_combustion,hr_ventilation,hr_windows,length_specimen_charring,mass_Ar,mass_C3H8,mass_CH4,mass_CO2,mass_H2O,mass_N2,mass_O2,mass_co2_burner_produced,mass_co2_specimen_produced,mass_fuel_in,mass_h2o_burner_produced,mass_h2o_specimen_produced,mass_o2_burner_required,mass_o2_specimen_required,mass_specimen_in,mass_ventilation_in,mass_ventilation_ou,temperature_gas,temperature_gas_target,temperature_lining,temperature_specimen,time
521.360072,302.984955,302.984955,848.970798,1864.849945,1039.992921,918.611148,0.00928,0.0,0.0,3e-05,0.0,0.780711,0.209979,0.000484,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,4.6e-05,0.0,0.755154,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,298.15,298.15,298.15,298.15,0.0
520.640511,576.476931,576.476931,1046.757956,2007.352751,1076.071363,993.487735,0.00892,0.0,0.0,0.057043,0.076778,0.750447,0.106812,76914.828249,35470.188609,2675905.88682,-17580.233995,-1400646.133777,-39948.953176,0.0,-1211831.570997,-5898.994876,1e-05,0.024334,0.057608,0.0,8.7e-05,0.0,1.435623,0.441055,0.17251,0.0,0.057608,0.09512,0.0,0.209055,0.0,0.0,1.958708,1.977311,854.560431,854.560431,298.242617,298.952064,300.0
520.607406,627.425299,627.425299,1071.340258,2040.414923,1087.055445,1006.056688,0.008775,0.0,0.0,0.071012,0.088924,0.738227,0.093061,149989.757579,75008.71222,2285527.864365,-8208.240317,-1420193.876264,-28467.422875,560712.427831,-1380058.552324,-9312.200415,1e-05,0.022651,0.049204,0.0,8.1e-05,0.0,1.336352,0.410557,0.147343,0.056744,0.049204,0.081243,0.023234,0.178557,0.041259,0.029511,1.818846,1.865484,956.577332,956.577332,302.286441,306.980408,600.0
520.592283,657.471741,657.471741,1084.627623,2060.316122,1093.518757,1012.89478,0.008763,0.0,0.0,0.072336,0.090362,0.737275,0.091263,212221.145072,110615.397239,2311046.015108,-5233.719329,-1334407.758489,-28406.429489,594093.939971,-1525183.563299,-11908.484472,1.1e-05,0.022761,0.049753,0.0,8.2e-05,0.0,1.342841,0.41255,0.148988,0.060123,0.049753,0.08215,0.024617,0.18055,0.043716,0.031268,1.827988,1.874035,1016.710953,1016.710953,317.601559,321.993494,900.0
520.582973,678.858478,678.858478,1093.575238,2074.607899,1098.075614,1017.525327,0.008758,0.0,0.0,0.072867,0.090778,0.736779,0.090819,267059.469373,142998.820299,2287797.146232,-3805.663842,-1243029.909356,-26795.713348,617358.24301,-1617464.596843,-14059.505853,1.2e-05,0.022661,0.049253,0.0,8.1e-05,0.0,1.336929,0.410734,0.147489,0.062477,0.049253,0.081324,0.025581,0.178734,0.045427,0.032493,1.819659,1.866013,1059.504927,1059.504927,343.676439,340.211106,1200.0
520.576431,695.476163,695.476163,1100.254877,2085.763196,1101.595559,1020.980676,0.008754,0.0,0.0,0.073147,0.090921,0.736461,0.090717,316508.25578,172831.957749,2258621.958193,-2973.826515,-1162660.547152,-25765.669479,634220.13768,-1685521.28174,-15920.770987,1.2e-05,0.022535,0.048625,0.0,8.1e-05,0.0,1.32951,0.408455,0.145608,0.064183,0.048625,0.080287,0.02628,0.176455,0.046668,0.03338,1.809206,1.855997,1092.75264,1092.75264,376.131849,359.708758,1500.0
520.571474,709.068661,709.068661,1105.551805,2094.911541,1104.458039,1023.71912,0.008751,0.0,0.0,0.073312,0.090956,0.736238,0.090742,361810.678382,200602.834162,2230798.758829,-2431.379553,-1093365.884471,-24922.168462,647043.470929,-1739547.95816,-17574.839112,1.2e-05,0.022416,0.048026,0.0,8.1e-05,0.0,1.322435,0.406281,0.143815,0.065481,0.048026,0.079298,0.026811,0.174281,0.047612,0.034055,1.799238,1.846454,1119.94588,1119.94588,411.104744,378.663855,1800.0
520.567528,720.569612,720.569612,1109.91825,2102.657455,1106.859673,1025.980528,0.008749,0.0,0.0,0.073412,0.090934,0.736073,0.090832,403796.54267,226665.89386,2205330.168446,-2051.135545,-1032926.118316,-24211.843311,657197.904999,-1784267.295205,-19071.681069,1.2e-05,0.022306,0.047478,0.0,8e-05,0.0,1.315958,0.404291,0.142173,0.066509,0.047478,0.078393,0.027232,0.172291,0.048359,0.034589,1.790113,1.837716,1142.95368,1142.95368,446.103468,438.655459,2100.0
520.564278,730.537675,730.537675,1113.621767,2109.372251,1108.925012,1027.902601,0.008748,0.0,0.0,0.073468,0.090878,0.735948,0.090959,443051.6957,251285.593354,2181329.079289,-1770.235571,-979600.989882,-22951.880465,665494.658949,-1822056.421299,-20444.211021,1.2e-05,0.022202,0.046961,0.0,8e-05,0.0,1.309855,0.402416,0.140625,0.067348,0.046961,0.077539,0.027576,0.170416,0.048969,0.035026,1.781514,1.829461,1162.894236,1162.894236,479.732471,585.952753,2400.0
520.561532,739.333826,739.333826,1116.82619,2115.293002,1110.730371,1029.571458,0.008747,0.0,0.0,0.073492,0.090795,0.735851,0.091116,480007.886601,274664.772675,2158708.866477,-1554.694622,-932455.462974,-20858.209876,672480.085679,-1854605.147424,-21715.437261,1.3e-05,0.022105,0.046474,0.0,7.9e-05,0.0,1.304103,0.400649,0.139167,0.068055,0.046474,0.076735,0.027865,0.168649,0.049483,0.035394,1.77341,1.821666,1180.489985,1180.489985,511.296928,765.65091,2700.0
